,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
170,34.11021161079407,-151.60748781249998,-28.436675312499997,-0.16867497799431808,0.18305696004819427,-0.5647868461997708,0.40770811149750996,1.1949306399069914,0.04324294538379353
171,34.31066966056824,-190.0027949999999,-25.482576764705875,-0.290638304429496,0.043948268308693035,-0.8662648382797709,-0.0612920590738114,1.4579976127643695,-0.14549638450815727
172,34.51123785972595,-191.99848500000004,39.04028352941178,-0.21943609211406018,0.007338385805620167,-0.9041053139026887,0.1254090296856257,0.8626476969102992,-0.030652792503080093
173,34.711899518966675,-296.45091823529407,72.6854644117647,-0.09179202672175096,0.00288797088069288,-0.8059545099172043,0.2577688337594426,0.12254684033202205,-0.3190235556178714
174,34.91241145133972,-279.68908999999996,43.63984000000001,0.05927070628623915,0.027449913908879124,-0.7174851595077925,-0.004087535999443934,0.34360909269492795,-0.14761321219844065
175,35.112951040267944,-122.74801588235295,-15.005866764705882,0.2692139149264578,-0.03614705218328391,-0.6014592391382484,0.13737651487397565,0.007165264770644099,-0.1415682009068537
176,35.313584327697754,-172.46141205882356,-45.876754705882355,0.3772221012426623,-0.06815497505523845,-0.6284054416181728,0.44487400213903106,-0.2757068377325271,-0.12398301513506266
177,35.51426696777344,-122.34701911764706,-26.82311735294118,0.1865372653596001,0.05740989238308949,-0.4735867098704823,-0.1582232059878267,-0.5015085072068357,-0.36095314135834977
178,35.714855432510376,-115.1608,-19.381739999999997,0.020891044300212464,0.08427891235896073,-0.3741297649705841,0.04419607674691742,-0.5582334681729733,0.2844530867228747
179,35.915776014328,-0.9925238888888832,57.48182611111112,-0.10677882639552466,0.06480594643439841,-0.16393888473148394,0.27620997036783673,-0.6419101903632002,-0.08254945339636896
180,36.11641335487366,-73.27522500000002,17.296637058823528,-0.04659857098522968,-0.076512538087805,-0.16334155927636365,-0.15241799749661905,-0.1249846742716298,-0.0030106811801804134
181,36.31719136238098,-1.108197500000001,28.710154999999997,-0.008272308877887252,-0.042619284979873925,-0.07868794955312032,-0.0562324432477971,-0.2177897300904193,-0.06460707200185409
